% traindata
@RELATION "traindata: -C -6"

@ATTRIBUTE X0 NUMERIC
@ATTRIBUTE X1 NUMERIC
@ATTRIBUTE X2 NUMERIC
@ATTRIBUTE X3 NUMERIC
@ATTRIBUTE X4 NUMERIC
@ATTRIBUTE X5 NUMERIC
@ATTRIBUTE X6 NUMERIC
@ATTRIBUTE X7 NUMERIC
@ATTRIBUTE X8 NUMERIC
@ATTRIBUTE X9 NUMERIC
@ATTRIBUTE X10 NUMERIC
@ATTRIBUTE X11 NUMERIC
@ATTRIBUTE y0 {0, 1}
@ATTRIBUTE y1 {0, 1}
@ATTRIBUTE y2 {0, 1}
@ATTRIBUTE y3 {0, 1}
@ATTRIBUTE y4 {0, 1}
@ATTRIBUTE y5 {0, 1}

@DATA
0.021342571078318575,0.63278608315203,0.2934283783185925,-0.5907556289939064,0.5017269698997442,-0.7558539950307221,-0.727760601536351,0.23674435111396214,0.7880755477895901,0.3911573601103093,-0.4866857005800626,0.6954352567174,1,0,0,0,1,1
-0.3430678412308612,-0.3635314794322953,0.468110214419845,-0.3900101614704202,0.05567177360585754,-0.6233844166673255,0.5153273307072342,0.16912953484397966,-0.20583595065568228,-0.09533883233759953,0.45339859722456427,0.4921139440686028,0,1,0,1,0,1
0.40674206781363154,0.08939273492747603,-0.5825757959153296,0.7752438275782875,-0.2602806986423679,-0.1975320065062916,-0.1376086235477375,0.10963929078935881,-0.5675917452032508,-0.2906147565849885,0.7181108380782398,0.029721141244358665,1,0,0,1,0,1
-0.3438370133253819,-0.035116358028846155,0.2792614656644663,-0.6122341586166284,-0.2617841177427406,0.3244495645023741,-0.7344929428261749,0.3538235179022855,0.03984842824863138,0.1855683104264347,0.7894319812776225,0.06002152692358954,0,0,1,1,1,1
0.588567184984157,-0.6827878563599779,0.5196676271787852,0.7648826996244706,-0.8894479102867143,0.2613714419673205,-0.1742074200027099,0.9586726617477492,0.2586785350901314,-0.37533220308742976,0.7610210700981821,-0.5295664462745125,0,1,1,0,0,1
0.3812309394263797,-0.038148974315479985,-0.7695615293830192,-0.24776380669233086,-0.19893038616266304,-0.3649225958440049,-0.7507194812458713,-0.10450010876750132,-0.33255529937071177,-0.2807217029274191,0.386698019042956,-0.40711380772610345,1,0,0,0,0,0
0.5131098530533257,0.03187101232303715,0.8906323088789151,0.29336162973055513,-0.6315454286173476,0.6208066020188777,0.3744503515203865,0.40008524083860164,-0.09088943524951236,-0.9119429435422823,-0.374523899239861,-0.745551772957504,1,1,1,1,0,0
-0.01615724503557935,0.9048912211235067,-0.010818611086818176,-0.05673096555876155,0.8235772351866824,0.3547346022013741,0.5703266410967669,0.06700487958589019,0.8253052265531446,-0.2486222160421222,0.2833420187757212,0.1905360401601517,1,0,1,1,1,1
0.09115762183113686,0.5497977262378423,-0.6222915020076522,0.73317223270237,-0.08041333021455774,-0.2829343421384278,0.6768064200722718,-0.18056849588766874,-0.391076090820884,-0.30287903820255463,0.20256302425325723,0.6305028149342483,1,0,0,1,0,1
0.9472842431244427,0.29166763965358655,0.7597306417317239,0.6116396866568687,-0.1620363363612203,-0.639633335336988,-0.7051159007443325,-0.6976942613210891,0.08127368199330555,-0.7612901441424619,0.1518270031378756,-0.83314221597304,0,0,0,1,0,0
0.5153163271518422,0.03298158762659535,-0.2004924388460914,-0.33873042180899304,-0.1911446845939396,0.8663848353713706,0.2667621405318989,-0.5994868406715551,0.08027751629341844,0.6986804224497599,0.942762626971149,0.03347991772397263,1,0,1,0,1,1
-0.7291300426318872,0.04497472515573189,-0.22913149868379076,0.11493229472129117,0.14859163645851678,0.6840916654815234,-0.6210197215323408,-0.03924779136808647,0.11978579756154141,0.2771516795964016,-0.38523266623680524,-0.6393353532486193,0,0,1,0,1,0
0.538030906533324,0.15808148152386237,-0.23752284105874485,0.510750680338685,0.749536884130135,-0.5515526067906821,-0.6398646134284685,-0.29173422814883754,0.4086632266059852,0.4368202613299514,0.7910930467394165,0.08691676087127156,1,1,0,0,1,1
-0.16896909005286473,0.939266883149057,-0.5060082668648296,0.5740305599373869,-0.36252649870932047,0.49829287347826695,0.3748946829508467,0.2849029432671237,-0.8458954820901474,-0.1875148523924826,-0.3128348221051683,-0.6590713862687259,0,0,1,1,0,0
-0.38599601593089866,-0.46643726216577924,0.06790590401339307,-0.7207774505664059,0.7110822640099752,0.35025195592821157,-0.5130566897641552,-0.1658859646257814,0.2250534514476071,0.27949683228555583,-0.040048234528492384,0.5866475182086088,0,0,1,0,1,1
-0.18248542502658316,0.632685859590707,-0.5522782543668389,0.36070950708109895,0.3091722486225959,-0.3434134325708468,-0.5210441445374999,-0.733890500382447,0.0578790921214668,0.4863647715379605,0.3281104870358811,-0.8591344841335252,1,0,0,0,1,0
-0.08816596031968421,0.710295329929227,0.6994949535145921,-0.6506796158800645,0.07672431126491634,0.9145325386090949,0.689891940410591,-0.6456972245438807,-0.5238162115214043,-0.28642803344282186,-0.661061211386204,-0.3704754640809841,1,0,1,0,0,0
-0.8163336060050412,-0.5220018401083654,0.43337658569558635,0.6181920308151718,-0.7165298075877058,0.5709135847380116,-0.5268486496252649,0.30439222948515887,0.002835906385904816,-0.0633540846566857,-0.1657070614509968,0.4832082301893338,1,1,1,1,0,1
-0.12864596145451804,0.11999676192545101,-0.7328944930116352,0.6300812731763257,-0.6903779622185339,-0.2986847901058534,-0.1917217427339486,0.6673384601618759,0.8413352498360334,-0.2561415924029707,-0.31207167888626947,-0.8364944193460674,1,1,0,1,1,0
-0.24884296026161593,-0.8092934231537564,0.5165351998924692,-0.5561885843202067,-0.5596409442327631,0.09945079263691475,0.08136033499830557,0.9470418145234701,0.44583900751805894,-0.4430794614784203,0.7643045466944041,0.5003491056322447,0,1,1,0,0,1
-0.9436580858142224,0.022986330063248833,-0.3525665924575961,-0.24673263268642037,0.11375300141322217,0.578470781961494,0.440459204966422,-0.7207032133623446,0.10286942390676011,-0.792517875868788,0.6358064258740932,0.2205339438158812,0,0,1,0,0,1
-0.11062830852756877,-0.12267273890232448,-0.15580069502144983,-0.9786750493997082,0.0611695749159012,0.7687268859239796,-0.15443093939877994,-0.6587186713032314,-0.40995461945992157,-0.5983071863094671,-0.7201557244814727,0.4012354562751856,0,1,1,0,0,0
-0.4370622857329342,0.5753501591573723,0.5381448397440635,-0.8419640086535409,-0.3582011670124227,-0.010049904790751062,0.8748121196341184,-0.43911564068608255,-0.3909064239203177,-0.791555472491544,-0.19383473821320274,-0.23599937265513876,1,1,0,1,0,0
-0.13169544247875378,0.555559287745557,-0.659895173626637,-0.10491171601790843,0.4926190560437986,0.5174932900115992,-0.8769229071464881,0.34126840342676196,-0.6904170617837919,-0.42681314950649013,-0.2555502461026193,-0.8107184271467478,1,0,1,0,0,0
0.6208881228981108,0.6884673265374663,0.6241686141744788,0.6106096129133824,0.4404594073406255,-0.31846786566979934,-0.5959500692703539,-0.3276891320008803,0.6314573280200005,0.004331999153702842,0.5768840529396221,-0.06065380861113933,1,1,0,0,1,1
0.6896953764017667,-0.28781389593371454,-0.35429480911509564,0.7148696429550493,-0.046899229298878034,0.5825622855682686,0.16033312393437346,0.4095268778851051,0.07721512307497505,-0.34307353043486954,0.04456585204965362,0.14337481800594148,1,1,1,1,0,1
0.28061692134251165,-0.7819731527482248,-0.04060174487176945,0.4284804233876572,0.3365558495310042,0.4566937818368881,-0.8819266451910122,0.24137582903623128,-0.4354013107036799,0.484181644633897,-0.4152203389543247,0.7298678175816931,0,1,1,0,1,1
0.6225708928707426,-0.25545837880497035,0.426515806340733,0.6303064548374469,0.37355304924344207,0.8336637829578583,-0.5910319291470609,-0.7404760942806997,0.020725109183801767,-0.06970021425163464,-0.35904378325986636,0.6475622908303964,1,1,1,0,0,1
0.3130628333155431,0.7282174811948705,-0.6378596022234607,-0.4973701463522033,0.14041053062653439,0.39469671301744624,-0.7481166449919506,0.3350789361479678,0.27879727576630015,-0.020928150798592542,0.7509346114682641,0.5141646008368023,1,0,1,0,1,1
0.49179670260368435,-0.21961979645644228,0.1740743101806454,0.750625409062835,0.41534707552362143,-0.25285247688851553,-0.27345053495272287,-0.85475921958281,-0.4624974452773713,0.7847958435006189,0.14538013106619888,0.30672661838561144,1,1,0,0,1,1
0.08891663286784522,-0.037979078003034863,0.47518797580437033,-0.5618478678827976,-0.36717941895804473,0.17220393765749586,0.052002859361829426,-0.12772855248135329,0.6540268240342433,-0.2983589776673312,0.5034238247813901,0.86009982305081,1,0,1,0,1,0
-0.1588829236978409,0.7426386412948877,-0.7389084425365625,0.21422740740618415,0.004053071991907253,-0.12281834490316372,0.1278124079134778,-0.777359296661514,0.11903634378828615,-0.8802131813643476,0.5700637309190315,0.08687868923081288,1,0,0,0,0,1
-0.08603473841357856,0.5514002520117034,0.272883949624109,-0.7965711031233337,0.2966781347860413,-0.581022214888129,0.8655733398808099,-0.24042322667081123,-0.12977259921586237,0.8498646823225674,0.2685773081064252,-0.24862106713563045,1,0,0,1,1,0
-0.6819856423232288,-0.22839260532272687,0.4996961525488382,-0.7219984271376215,0.7733701272024641,0.49582873903944436,0.5185291097532894,0.1303239729621022,-0.27522557811413917,0.6723468144056283,0.0546943791056912,0.19845140753870252,0,0,1,1,1,1
0.37858878891375936,0.8792476226653734,-0.15954950256239395,-0.252178810628187,-0.7025479836935484,-0.639668342199167,0.10622383297634726,0.379589436630057,0.5116240288528554,-0.6823022270608118,-0.40688443797809876,0.39408051552792717,0,0,1,1,0,1
-0.610311608845059,0.23236722791812042,0.40117020410875204,-0.8675009842925955,0.30261487286825656,-0.6291183518339807,-0.20115184218737026,-0.9219521544151092,0.6033708693011275,0.7614239992211834,0.3831009070076193,-0.2512414172242681,0,1,0,0,0,1
0.1966256286889063,0.4568745984896488,0.1646492979359072,-0.6500120104636209,0.08322197603856031,0.6437782703431506,0.8418290844669843,0.2714104637021697,0.31561389966859094,-0.9213109993734804,0.7014943372016123,-0.2867504951331307,1,0,1,1,1,1
0.5763324529001297,-0.1978248341669321,-0.7332279399191283,-0.39874541242896583,0.8510929295399674,-0.37922032683898016,-0.5549501642328454,0.22416146330756168,0.06582474700482806,0.5000985473844556,0.8827124239839615,-0.42332709544262587,1,0,0,0,1,0
-0.9646029753932882,0.03744618136681065,-0.2904803899695615,0.5506906501928746,-0.7092792089127119,-0.1594295486894704,-0.5551443808092814,-0.5191196931377375,-0.13341788679528904,0.9437073419262026,0.1474314737193602,-0.44165794718397483,1,1,0,0,0,0
0.9431513903081766,-0.21756340746744846,-0.19248795252518117,0.11834499096887792,-0.7362031874507203,-0.08168256664943417,0.46692961420337736,-0.09946974418813377,-0.21308837055637223,-0.6523948641715147,-0.3759310350057473,-0.4333574613379756,0,0,0,1,0,0
-0.563450577547585,-0.7258466747371694,-0.26905762023121793,0.7689273402700447,0.8052465657708472,-0.029830963350309322,0.4038385666900216,-0.41015685637017335,0.3566223023808605,-0.28496288782500945,0.39822470063324905,-0.32792364458225504,0,1,1,0,0,1
-0.9546197292625747,0.09438054253027542,-0.6016223498701728,0.06091889924774664,0.11819108288170785,0.25621006736992896,-0.45712152969341646,-0.6911144561450738,0.016680845176788067,-0.6402104732029829,0.5065236735971593,-0.1204015720148386,1,0,1,0,0,1
0.46758864136025186,-0.09623488152531129,-0.6088893502862758,0.4266540978818809,0.8288224011193445,-0.389305797821915,-0.3605040098060449,-0.7944950685418226,0.6207664378756896,-0.4456233231417756,0.6729286910409549,-0.484004714607479,1,0,0,0,0,1
0.1839283079373785,0.23163028103614552,-0.25584663787081763,0.44847780151026045,-0.003990175560082287,0.32515707036668323,0.6826510670651466,-0.643122038587697,0.7662660508491494,-0.5493957542228154,-0.7775067655768237,0.5373162183469783,1,1,1,0,0,0
-0.3212490063525186,-0.3522908062981608,0.3446102256239021,0.29175310292668577,-0.6777051959226613,-0.2702539804656366,0.5374142055988914,0.608346148604264,-0.9317585100081706,-0.18761746521522482,0.25348114054432924,-0.7211094316418659,0,1,0,1,1,0
-0.29479632833661307,-0.47693997621640216,-0.4656767333468939,0.28169155797058587,0.8529597931493641,0.44549874712215726,-0.7155557068281789,-0.5361029196799734,-0.6060155195960099,-0.4387716550215079,-0.3399410311679837,0.53396341803864,0,0,0,0,0,1
-0.3824469469987861,0.16882004942428872,0.5860913459404143,0.7059494081063835,-0.4709005008605177,0.5718037524028594,0.3306983205739836,0.28318809831374303,-0.2910923554567201,0.8499568976641629,0.6201677460133123,0.20283778043191303,0,1,1,1,1,1
0.7255994440176331,0.28390070238335463,-0.6306177272331085,0.725490505639668,0.011441963123251955,0.5848734265761745,-0.8234340874046514,-0.20261983509202047,-0.6750240440436708,0.2710311782049836,-0.7359239154755581,0.1067822830919391,1,1,1,0,0,0
-0.6424346595652642,0.029395972350380155,0.7716654692469682,0.6189636428516293,0.14070742511504333,-0.8407331848940349,0.9218083369584746,0.3621174142656913,0.1916091262680932,0.24158436793637064,0.19235810035568193,-0.5181384393422275,0,0,0,0,1,0
-0.8819275616102208,0.19635500477315113,-0.4780904408337478,0.43099939414065935,0.9470929906389502,-0.06347769216828153,-0.6416322281631067,-0.705043504539222,-0.48972711323801565,-0.44261270330818037,0.3898056684788032,0.32518470866559157,0,0,0,1,0,1
0.15018239337252445,-0.4032067050408896,-0.8547664284370041,-0.2063029865204544,0.45608664533771065,0.6389212298526719,0.6291778107118864,-0.6232357246109771,0.8319682303780868,-0.08363751738857807,0.60351739582586,0.7387052628217129,0,0,1,0,1,0
-0.03505275956274471,0.8370470917477384,0.3658262719451228,0.18499799821949,0.21920195153063132,0.0885248392844014,-0.5424323475540894,-0.7737998309814297,0.5029813729192434,0.7082071665838843,0.4751687218298338,-0.5345275241049371,1,1,1,0,1,0
-0.38054567105083836,0.30909645273539776,-0.03713798977570827,0.861902930074958,-0.4955310066712809,-0.7957748549986394,-0.01827599951766513,-0.6743507208650856,-0.3430729909602724,-0.7484346646382253,-0.018558484492890857,-0.34531472322648926,1,1,0,0,0,0
0.04676259888351205,0.7563282013692995,-0.5831675181727592,0.29003786686287203,0.13285725961730316,-0.01806654174799714,-0.5436390766035962,-0.14894827478096292,-0.03686826713392638,-0.027305303147968106,-0.3480398380302828,0.6704135001680812,1,0,0,0,0,1
-0.2296891907383761,-0.5442705879236345,-0.13024475844322916,0.909465992803987,0.8017118017883345,-0.18840760051668556,-0.6064966714710709,0.5206018308309124,-0.4601729722752439,-0.6859871051438132,-0.38498816519872103,-0.318980417589361,0,1,0,1,0,0
0.23819015588277082,-0.015160775817024267,-0.40940930061126174,-0.17147677286654714,0.616964902756667,-0.7206943401086632,-0.7457930465106543,0.17111416969151227,0.48564261117336055,-0.862654335386468,0.053468768014010126,0.05036004658719823,1,0,1,0,1,1
0.21063274164140428,0.42947353714635467,0.33914791910511194,-0.8389840465461553,-0.05076331563305762,-0.3935335431924583,-0.1999437347701772,0.019508936186902387,-0.02268346728528617,-0.4609656408511153,-0.37212897788109434,-0.658500445765224,1,0,0,0,0,0
0.3536664677342253,-0.7341815749221644,0.054521698825162945,-0.2633490221563957,-0.6384069119953316,-0.34727761879605124,0.3914692064539124,0.3415518101627904,-0.14202080696418512,0.8324944924728948,-0.10795779552551252,-0.5886803116053707,0,0,0,1,1,0
0.0840328372727003,0.7001346839147673,0.23686341006281722,0.8888213750386432,0.8356327863914735,0.08229481183659719,-0.03758512928085675,0.7635692781361666,-0.4232192275871629,0.13628867377505757,0.7414361638334082,-0.36545202673030835,1,1,1,1,0,1
0.6731554079030285,0.25666667271889027,0.20632964791580505,0.6173143549515377,0.3829008931226875,-0.1699956934544381,-0.2390778564821793,-0.08798374210614483,-0.7693272190273254,-0.4178814659467765,0.47123562053682,0.6260444280553277,1,1,0,0,0,1
0.26882783547215844,0.32008084132649456,-0.3504456271940165,-0.13390002911728344,-0.44853729225108235,-0.20979009035603205,-0.19163100027440977,-0.16133621032012951,0.020278951709740936,0.9671534109316726,0.02040017209981062,0.41629416523122353,1,0,0,0,0,1
0.6936128264530085,-0.2993611506627492,-0.37026315786754,0.41087996400738624,-0.2531989430214799,0.049601252041241016,-0.5947467950716935,-0.15050538567771912,-0.4499728224691917,-0.07566786181438473,-0.12210167762971387,0.5352112590792856,1,0,1,0,0,1
0.7633998015477126,-0.6434082438119075,0.8060043670697229,0.24437449488103172,0.3956586689357966,0.04956537301778425,0.29182204063622114,-0.18977276825641615,-0.8753496128592597,0.25120445170521777,-0.02888538890205268,-0.8455974069287112,1,1,1,0,0,0
-0.22069337454809893,0.8764299990428183,0.07691563010118549,0.6636030088086924,0.15755038170863414,0.30551586975361095,-0.18914624466334723,0.6155822001217083,-0.04851320868054281,-0.5448854044041781,-0.00042470800196800203,-0.6562659668799317,1,1,1,1,0,0
0.7298031938838382,-0.24851543619647984,0.47100670182477067,-0.1068505763143228,-0.2997860854947984,0.4480744752394541,0.2589847738890066,-0.7796201677782991,0.875639515415891,0.3375802699129893,-0.07468421028159453,-0.3593674812391229,1,1,1,0,1,0
0.5803368471883033,-0.79949872553147,0.4800251823537969,-0.09133082405557638,0.8426992317811912,-0.20107566644019895,-0.5015441735525332,0.46977397077418565,0.040565798883216056,0.17357794629768133,0.40273928548203336,0.10842851456402333,1,1,0,1,1,1
-0.8705940137839053,0.3789837039147601,-0.5175932715957842,0.652127639501463,-0.5363277185120316,-0.6372103651492821,0.05851435134490258,-0.12307300784400244,0.8226518487520922,0.2801332638455864,-0.350474658327932,0.7764300236550873,1,1,0,0,1,1
-0.7562573559301996,0.15389199200773562,0.7772798702541597,0.2088192548402058,-0.2596648164515956,-0.8337725138003447,0.916014031622536,-0.29905291072889845,0.27173624579750777,0.3761930519318524,-0.08417149364344753,0.7857273695843554,0,1,0,0,1,1
-0.12338969913257217,-0.13115375504510127,0.07794034898543105,-0.24052109695414242,-0.59788641408092,0.5497233661676106,-0.20511282137154663,0.45701741774911203,-0.32439425867160737,-0.5115225396626634,-0.5932253540497184,0.4510979026655462,0,0,1,1,0,0
0.1670928217674727,0.25623638447976965,-0.17257321780759982,0.8847237896189966,-0.06067478237120781,-0.8891303438149369,-0.0826566471568999,-0.02360032647392035,-0.0369482586261601,0.3954033054319522,0.23057110621258783,0.05119436108318523,1,1,0,0,1,1
0.25457692362493917,0.02371297113160405,0.3547379981082869,0.11977118128127648,0.1000752302766008,0.3727482530679135,-0.6639287766351457,0.041931312037117925,-0.7862485336029755,0.43502214429200414,-0.6196394109191622,0.0672924104463287,1,1,1,0,1,0
-0.06540355070000141,0.6689211644486274,0.01686819173309732,0.490183341739821,-0.14754448179093682,0.7297562741584347,0.6415792472555951,0.6625560614523481,0.43371442368195745,-0.11377898938175213,0.08826321914321013,0.6617725666356299,1,1,1,1,1,1
0.609844966901823,0.059362863074249796,0.06794649113368394,0.09636959856357313,-0.14257026379923157,-0.033667087887324365,0.966234522846056,0.005305813662034481,-0.3700442393162132,0.46652561732470216,0.7109567982500721,-0.28087015152255324,1,1,0,0,1,1
-0.45112878880220647,-0.878540181314515,0.6005800504213952,-0.38152121615339857,0.32887948395655864,0.6192755301713916,0.2946230022961497,0.2153726743800822,-0.2892867320408179,0.5309528667618426,0.8003578865486187,0.23561522103321908,1,1,1,1,1,1
-0.3886123288944156,-0.13024496547227243,0.31291172358321007,0.8677662715691304,0.669256017791664,-0.6288984256295531,0.010510799086342993,-0.2626534293003397,-0.27601550988454615,-0.4374223845091245,0.8422657436939307,-0.09205418948428949,0,1,0,0,0,1
-0.4291650728936874,0.888034307975098,-0.0040064679043142004,-0.9642204272644291,0.008399490902153162,0.6871801596593223,0.8672878830556676,0.28725299464179027,0.05436757641493444,0.4700710449063577,-0.7250040378455564,0.2576051785977202,0,1,1,1,1,0
0.1652504944972912,-0.860329671074649,0.42895216261623276,0.5284976978474172,-0.5411113281134783,0.05276843079262254,0.3705844428284568,0.8407769601295467,0.8366777224184374,-0.2181295875249925,-0.3350755281159269,-0.39805368316401046,0,1,1,1,1,0
0.5528963177312698,0.7200996468987473,0.28437561654966276,0.14791816723815218,0.47885825224577094,-0.21295486710463776,-0.2464232427370086,0.9242066372597204,-0.6750437770441875,-0.34885328531228244,0.5425590892280265,-0.3375479674074074,1,1,0,0,0,1
0.025579424809198465,0.7949600680565206,-0.4760546982099898,0.4976716187075017,-0.42144512096294906,0.4646777968562877,0.2957657901059039,0.8384537681722988,0.5858840672009034,-0.6562033518723991,-0.5254915785115799,-0.7067507071854517,1,0,1,1,0,0
-0.2148618944198668,0.7890292368049729,-0.41500328740108045,-0.3438466845984748,-0.8524098255532149,-0.43268983051789334,0.8843759795661937,-0.2329286005328621,-0.20485659587010457,-0.3391007779673696,-0.2011707370686263,0.6520030900362914,1,0,1,1,0,1
0.23011251291385373,0.6510995046240359,-0.5454793361193087,-0.10885575044560597,-0.3804347252309508,-0.9108048549804086,-0.9013873903339055,0.07244651061579706,0.7263983149067352,0.1319466918084274,0.6282550241790994,-0.09605937384903104,1,0,1,0,1,1
0.09755901925144664,0.060154756135887645,0.26775935083602714,-0.4138405733417172,-0.7943214351732445,0.34269009625824737,-0.1749550946343355,0.09591759476932198,0.22950240651650117,-0.16441951669356544,-0.7275290304355563,-0.5702907608983947,1,0,1,1,0,0
0.40665414979527803,-0.4331725845388929,-0.8995994973416613,0.3800161750450439,-0.048276123924131414,0.9925620832441248,0.0444462994482454,0.41727653514467067,0.3111467962146156,0.03998958295339353,-0.2139603635634699,-0.9743293159326972,0,1,0,1,1,1
0.5965170797560267,0.369105913055996,-0.48151871411990416,-0.4068784305253148,-0.8650362238557042,-0.11811321199052441,-0.20307850161551572,-0.04838429471992519,-0.17472507429413225,-0.6335956208689404,0.27238954344345795,-0.5882008070058439,1,0,0,0,0,0
-0.3456876515765926,-0.7814033904697142,0.055632697639198675,0.02187318948975223,0.1630651169733427,-0.5075923059243616,-0.00928276276045641,-0.02864438044053477,-0.7438840055118771,-0.19719643050654728,-0.6553488827905017,-0.45245069035097946,0,1,0,0,0,0
0.49784400573676996,0.4698719918212579,-0.021066001705670422,-0.7034332847051055,-0.557953954472286,0.3518087923037831,0.9801330209746625,0.12623893108275058,-0.6186081075852636,-0.5778982642240208,-0.9532329220297592,0.05140439241062829,1,0,1,0,0,1
0.6747895938038364,0.04543038832637421,-0.2824196694181119,-0.7876781560215543,-0.3226433165375346,-0.7867975917380176,-0.9135252390407923,-0.4059996025497979,-0.1619893689191499,-0.7362391223032475,0.30322549430285123,-0.2500496429868347,1,0,0,1,0,1
-0.3472677621533582,-0.1306439524608843,0.34249129682601553,-0.8354460053368522,-0.014028584811157247,0.8421064168382266,0.3475324514974753,-0.659356866319818,-0.19508954272270715,0.19746103518045913,0.21816275164389096,0.4935554578379452,0,0,1,0,1,1
0.08707475347017228,-0.05750409647657905,0.688445678877867,0.5286107987702067,-0.6340720200587713,0.5254309880964865,0.25706324468662545,0.28618886828620294,0.5237422603225158,0.32029720438780973,-0.7576801597731813,0.27051949694630106,0,1,1,1,1,0
0.5569864525855882,-0.6693611522288386,-0.81416169843467,0.1982498291341811,0.6522315472455407,-0.249964220708788,-0.25642817377502236,-0.26536548942915944,-0.49359991295410854,-0.7030551575758196,-0.3768667521854174,0.19063547081419038,0,0,0,0,0,0
-0.2984257428289148,0.48051525896134534,-0.2519272981613869,-0.3669172448802829,0.34494208769660983,0.15539332267077693,-0.6445560813332709,-0.7043107111252848,0.6507244389623988,-0.7260226511420824,-0.5206494141487072,0.09501276718429852,1,0,1,1,1,0
0.9777504731219052,0.16848579317972529,0.5908916883646027,0.030860817353480383,0.8410331567426453,-0.502296527840228,0.48696868846481584,0.8249865703757615,-0.4450831112441734,-0.8409682693789674,-0.35344908274743575,0.9007089985671444,0,1,1,0,1,0
0.14742674153432828,-0.44553291914259974,0.4025194055481262,-0.5453899438461087,0.44401127322089345,0.1515824235058402,-0.22484830399393738,0.730893681705839,-0.6268652780117377,0.3140544963967541,0.022576973757342945,0.5606984616387912,0,0,1,1,1,1
0.20052572767874907,-0.5463492088587554,0.15908330218608566,-0.33414794844847867,0.3735148746140824,-0.9164447519022356,0.31090462818761094,0.7909779502501193,-0.9549856395207995,-0.15339007019723108,-0.06289646727068386,0.30348434083370646,0,0,1,1,1,1
0.490445284858779,-0.5323152808495383,-0.6515682408499263,-0.05325689564448083,-0.2559431764198334,0.2488309443675887,0.25681089589999057,-0.7305199585238362,-0.38098220138630795,-0.3259383997930915,-0.6909669441907783,-0.14796852091260382,0,0,1,0,0,0
-0.42025880452221337,-0.7604432880117312,-0.18069480022129658,0.2623691020662629,-0.29893943578189625,-0.9439125212921277,-0.21889340254969628,-0.8154949377739569,-0.7803426874673922,-0.08935008413912798,0.0870565426009456,-0.2616111073831963,0,1,1,0,0,0
0.24185741260375973,-0.636681062910552,-0.03877268244973324,-0.2928349267108606,0.07325195227014643,0.6088926714108363,-0.4022679289475485,-0.903604974063951,0.8695559614374861,0.08179938645478231,-0.22664277917672535,-0.44677898704241314,0,0,1,1,1,0
0.282528171271946,-0.21213291953255678,0.703338590694906,-0.5843804878135818,0.39731440498903464,0.8081323372354231,-0.4246138085256184,0.5044906991728835,0.019703717551568956,0.035923981180979066,-0.8958233544810403,-0.3907332377731268,0,1,1,1,1,1
-0.535660607961517,0.15990338198533355,-0.4107837618184905,0.014291936334475704,0.07219705886707471,0.04560380821052295,-0.2654925561243681,0.08198277169325707,0.2555581631182371,0.12965383012728796,0.8398932502432074,-0.3689269475117024,0,0,1,0,1,1
-0.6639267747229632,-0.2524290147882336,0.5164546681261045,-0.454029721340994,0.666280661955178,0.032724179739459854,-0.2766004358774244,0.037438899264174264,-0.13748995930931054,0.5497957984247939,-0.36768028352153953,0.11636969446173837,0,1,1,0,1,0
-0.8202740366473139,-0.03161507265828835,0.4735775670809542,0.6329586764699647,-0.3500014468330317,0.35558509519465903,0.3038692737924604,0.7495334104061557,-0.19577997955901172,0.42192416799326926,0.3528462925382807,-0.34885235463159925,0,1,1,1,1,0
-0.3128635272793947,-0.819918514006354,-0.47109419914345285,0.8467816362580494,0.8048975612005026,0.2160211057243081,-0.20635090368829984,-0.12768899332177838,0.030707212097208537,0.4169107310339639,-0.16978035169328173,0.1610411422743728,0,0,1,0,1,1
-0.1477234694724145,-0.32941396072629786,-0.1110642016949641,-0.5422065737375565,-0.16449612258123505,0.7974758771614157,0.16129445972033926,0.28634791099221574,0.6059403871475673,-0.4297402391794818,-0.21131317481046477,-0.393934601143599,0,0,1,1,0,0
-0.15014611051108392,-0.0192685448535985,-0.27114042547292216,0.32803097108343754,0.48132061101719154,-0.4798423902459292,-0.7836290446691471,-0.5186386864975538,-0.01804516148026971,-0.7995643084517358,0.7945927270595246,0.42147862282729287,0,1,0,0,0,1
0.34099811553074,-0.6346673202682438,-0.9263789729944871,-0.13131390489938963,-0.2571413338206937,-0.8003213087196602,0.9645130957809286,-0.08785519390621292,0.6950436593380673,0.044063119380702405,-0.6335971793197569,-0.7165558665518788,0,0,0,0,1,1
-0.899400413541557,-0.03267425261108059,-0.3103099318014268,-0.45529500763181285,-0.8635003380239723,0.48231605848897313,0.303730096578892,0.14589455440358232,0.2786994646507496,0.7885970378572249,-0.46282884870854735,-0.6409060064068465,0,0,0,1,1,0
0.05087900964201596,-0.10007543858372023,-0.446258566086351,-0.28018987273283774,0.3025900035480021,0.041071508747097134,-0.3908349458485385,0.26110707022733265,0.5348724198577574,-0.1791100498865193,-0.08634442454274358,-0.2792943547654819,0,0,1,1,1,0
-0.16298851076249293,0.8036818960342199,-0.34869395920749907,0.1689390990034438,0.7150564708539632,0.22665017260324363,-0.4717364007175326,0.876431732257595,-0.5781653106521027,-0.17803330022101524,0.7008519243829544,-0.10051456110095004,1,0,1,0,0,1
